-0.26958764	-0.37789625	-0.51980704	-0.15026198	0.26168796	0.45776016	-0.5265589	0.60732174	-0.10554819	-0.580946	-0.82365024	0.15151	0.7908474	-0.3989964	-0.28718922	-0.29557404	1.3970811	-0.072871014	-0.2286213	-0.530462	-0.067188956	-0.8247221	0.77744836	0.4156452	-0.6192303	-0.61981237	0.025052939	0.100044414	-0.4486789	-1.6441244	0.1736094	-0.2732874	0.009793751	0.43581024	0.79831153	0.31612697	0.10190853	0.03798351	-0.07430176	-1.0184127	0.15509751	0.8468324	-0.5578323	0.24946277	0.18432085	1.6611803	-0.43929067	0.0960449	0.43547842	0.31918266	0.22102101	-0.5114585	0.003696896	0.39149565	-0.0069422643	1.025776	0.028865293	0.4994477	0.44727123	0.28352192	0.17682578	-1.007317	-0.82799274	0.031506106
0.5390891	0.045162853	-0.013342718	-0.1204402	-0.28342497	0.018629193	-0.48299187	-0.0046522175	-0.26314992	-0.027542142	0.029793486	0.05229009	0.8422499	-0.27688575	0.09459083	0.043943588	0.49513096	0.1319418	0.14944345	-0.026713094	0.48465124	0.46379775	0.09944796	-0.17960279	0.68762475	0.23942445	-0.028190149	0.0076851873	0.16309091	0.018523553	-0.06985185	0.19975503	-0.14705315	-0.008612157	0.24129449	-0.29923123	-0.07338115	0.14760561	0.20475769	0.60706335	-0.09769023	0.0934375	-0.112465724	0.07587558	-0.54210144	0.45694315	0.33207023	0.22557266	-0.24821565	-0.26133695	0.2777109	-0.052603867	-0.09488095	0.12943469	-0.013340836	0.035140593	-0.3499212	0.3931895	-0.11116331	-0.023851898	-0.13823579	0.040068027	-0.10909388	-0.025691856
0.92143077	0.3503218	-1.3225834	-0.32740667	0.1140055	0.20141411	-0.51978844	0.15016954	0.3623884	-0.4739954	-0.07482038	0.88233596	1.0517371	-0.04440112	0.51638865	0.7111348	0.91266894	-0.048332263	0.49221334	-0.1850462	-0.31541047	0.42200062	0.09969869	-0.22204182	-0.2769364	0.03559257	0.5787435	0.047415268	-0.3777517	-0.2430616	0.45529056	-0.24990803	-0.2090589	0.2689271	-0.8170117	0.7614704	-0.7151801	-0.05044995	-0.5661401	-0.34890464	0.06621518	0.19885777	-0.55648637	-0.36857817	-0.6265635	0.86504275	0.05254977	-0.09375379	0.09059351	-0.1448612	-0.35171422	-0.41601026	-0.14661275	0.6190665	-0.0041821357	0.34554037	0.06119413	0.15439534	0.25988397	-1.2541515	0.039800834	0.55138004	-0.008140979	-0.0113591915
0.8527045	-0.2843289	-1.7018008	-1.0812627	0.14550017	0.57671434	-0.51756626	-0.12664866	0.8314848	-0.8196638	0.6008754	-0.08800124	0.92756283	-1.0460792	0.20384243	0.86171	0.9131793	-0.758215	-0.43017548	-0.11808225	-0.08332408	0.69214535	-0.27514955	-0.5255904	0.15186709	1.0385659	0.5647603	-0.40857095	0.20447737	0.06100418	-0.17015274	0.14954998	-0.026487375	0.67645407	-0.33459276	0.85084796	-0.4675713	0.2848771	0.27008438	-0.6747388	0.76100653	0.52210104	-0.46091074	-0.18303779	-0.05911817	1.1533068	0.22355309	-0.69780475	0.044167697	0.61481214	-0.2839002	-0.21073273	0.31416252	0.5289265	-0.1552261	0.58771634	-0.36474556	0.6710346	0.20052195	-0.46088427	-0.30161327	-0.10835153	-0.18394834	0.23832266
0.9022893	0.10141277	-0.8499528	-0.07524741	-0.03719873	0.31527644	-0.22602548	0.042508774	0.1441464	-0.7275575	0.14333777	0.2681127	0.99795854	-0.25697514	0.09451126	0.10132814	0.024915047	-0.23914738	-0.38276687	0.18451804	0.87795013	0.87892145	0.25224504	-0.004139788	-0.16071889	0.23559043	-0.018230123	-0.2608055	-0.057367742	-0.72271746	-0.17731719	-0.3385493	0.57694936	0.82661086	-0.05148231	0.40602207	0.034223266	-0.13218702	0.2449891	-0.3802332	-0.33352757	0.40071648	-0.82786137	-0.38788694	-0.50699306	0.69989365	-0.57797015	-0.013073209	0.17481756	0.36127552	-0.048219994	-0.14613327	0.03475089	0.023988446	0.19315818	0.8754624	-0.74650717	0.0391489	0.39222988	0.38877803	0.1584228	-0.09020577	-0.2650269	1.0418394
0.5817128	0.1618176	-0.44801396	0.15661316	-0.32771298	0.043916687	-0.15254527	0.10383093	0.0589984	-0.060306	-0.3223382	-0.09852868	1.3478132	-0.14509639	0.013231018	0.14509438	-0.18043764	-0.09322335	0.23689201	-0.46408162	0.086189315	-1.029753	0.0059465445	0.036123235	-0.678131	-0.03911746	-0.17701943	0.13007209	-0.0899655	-0.548089	0.16712731	-0.47337937	-0.22695327	-0.20827173	0.7523565	0.0029788823	-0.16191442	0.086568296	0.19075884	-0.107298926	-0.1100639	0.13501123	0.09515452	-0.0743011	-0.271795	0.09732747	-0.079580575	-0.10380084	-0.21842742	-0.15872115	0.25579	0.41394323	-0.010287738	0.08592182	-0.09250866	0.29263198	0.20281504	-0.1687303	-0.0040822756	-0.050915696	0.07980262	-0.05620841	0.43833008	0.27511978
0.9555546	0.4783026	-0.36139023	-0.19272272	0.2085936	0.034412693	-0.5521717	-0.03687668	-0.034284737	-0.21747975	-0.31833372	-0.20569363	1.7158548	-0.290373	-0.11511789	-0.06925035	-0.233948	0.6315256	0.38423133	-0.4762449	-0.956676	0.23714532	0.73200434	0.44090718	-0.2840113	0.4165337	0.17613223	-0.29824746	-0.19376545	-1.3483711	-0.76911217	-0.81442845	0.21867712	1.1724497	-0.3370761	-0.116007626	-0.423257	0.10125765	0.08014199	-0.48415148	-0.63887066	-0.012204746	-0.1250166	0.13968624	-0.6038722	1.291686	0.30588943	-0.25318164	0.3177881	-0.32208386	0.2327141	0.2903235	0.11348105	0.8885885	-0.23029618	0.66597855	-0.5192434	-0.09903747	-0.07788427	0.29099923	-0.15185915	-0.89155877	0.21314456	-0.70365614
0.476241	-0.66745293	-0.94754297	1.5292659	-0.53199494	0.5120871	-0.25098333	-0.9339705	0.09763426	-0.005475209	-0.7510622	-0.98655254	1.1371663	-0.36338195	0.6382169	-1.0499789	-0.2710976	0.8704636	-0.115545936	0.35457683	0.7764865	0.380059	0.5883426	-0.7776527	0.37626952	0.47327995	-1.1579726	-0.44055927	1.4892093	0.07234102	-0.4981295	0.17428167	-0.46295014	0.16922118	0.149907	-1.553631	-1.2346996	-1.2323204	-0.040280912	-0.08098984	-0.38829806	-0.20760223	-0.118336804	0.044962432	0.4032984	-0.48838463	-0.3131143	0.14881968	-0.30530763	-0.58330494	0.005788421	0.20028149	-0.3677779	-0.77173835	-0.10140757	0.32720554	0.26296592	0.22831719	-0.34148598	0.13460337	-0.1238589	-0.9272299	-0.07843398	0.3071582
-0.032396402	-0.34260225	-0.5574611	0.65327334	-0.40196145	-0.009619102	0.36340973	-0.37000814	-0.12510808	-0.16369772	0.22667287	0.09794428	1.4064949	0.065982305	0.28230566	0.014512635	0.35876122	0.6010318	0.021496223	0.21502899	0.17934449	0.24301068	0.17126244	0.34985068	0.114738114	0.11651406	0.20856634	0.0073086754	0.114725426	0.7157838	-0.374885	-0.35153055	0.03530764	0.082904376	0.19567072	-0.48329613	-0.54881424	0.34109256	-0.31879058	-0.3491393	-0.46218392	0.098611735	0.037083443	-0.11144139	0.2695544	-0.115941584	-0.13337307	-0.1366682	-0.08797722	-0.59216976	0.24910046	0.3982806	0.455053	-0.63279635	0.011774102	0.3238003	-0.0011352528	0.30619115	-0.38367563	-0.2762797	-0.46509925	0.6388661	0.15749757	0.008261302
0.6885669	0.075075306	-0.9086306	0.30849823	-0.24815764	-0.06427344	-0.110628515	-0.11160155	0.3168604	0.44294778	-0.0020401776	0.6343781	1.0442402	-0.18977028	-0.25731668	0.18485436	0.28532815	0.6939245	0.47931275	0.35787067	0.9133045	-0.33708376	-0.12086775	-0.18755056	0.04935845	-0.05911735	-0.14748272	0.18416624	0.45672366	0.16146368	-0.31959364	-0.30054316	-0.31166446	0.34534797	0.031047057	-0.31040788	-0.9197542	0.10434894	-0.00068427523	-0.24144457	0.24796666	-0.08768359	0.6001259	0.040754363	0.30700734	0.083540745	0.24515192	-0.20671064	-0.04475239	-0.47448698	-0.16918917	0.2981331	0.04053745	-0.38399765	-0.12832773	-0.4758092	0.0038632387	0.07835637	0.12693708	-0.4454593	-0.39302006	0.54927444	0.05363592	0.31665435
0.4650702	0.22829288	-0.104383625	-0.015278146	-0.09020145	-0.23334193	-0.12130385	0.11122146	0.15509748	0.16575669	-0.028779589	-0.028670529	1.2312597	0.17058328	-0.05980016	-0.15923041	-0.43775922	-0.13253345	-0.4265393	0.17232887	0.56736875	0.25758353	-0.2846253	-0.109858006	0.28205204	-0.0023204426	0.09471244	0.02312136	-0.1444157	-0.069490775	-0.35954908	0.16423266	0.3748599	-0.030085076	0.38098523	-0.0868823	-0.116208084	0.07406015	0.06418433	-0.50519884	-0.18302378	0.17682722	0.09485098	-0.0964522	0.09949326	0.41031232	0.11311277	-0.005225981	0.023776783	0.2585342	-0.08505897	-0.110532105	0.051610064	0.061649214	0.12711127	-0.20807657	0.17432775	-0.0029392377	0.14971928	-0.12276879	-0.033835303	0.02021973	0.15755333	0.44791904
0.8215904	0.0022772627	-0.8582278	-1.0243486	0.13081324	0.1547996	0.059224073	-0.3703854	-0.22093111	-0.48062605	-0.39573544	-0.110775195	0.7406427	-0.387503	-0.43468547	0.27915013	0.2786787	-0.3316456	-0.50198317	-0.044732474	-0.09640235	0.12879907	0.1913629	-0.13877982	0.2987918	-0.26533175	0.7582843	-0.1921432	-0.7939819	-1.1078645	-0.203253	-0.52462405	-0.47617364	0.67049253	0.099289455	0.294472	-0.9941529	0.19554214	-0.51588756	-0.64105386	0.6179603	0.9754231	-0.4552876	0.18718766	-0.5418073	1.3942353	0.49536353	-0.29656908	-0.15199654	-0.37634063	0.44675055	-0.23263514	-0.38898084	0.9332222	-0.63878596	0.15130039	0.055165328	0.5396774	0.71835595	-0.14083278	-0.59733385	-0.54724526	0.091758095	-0.01268408
0.53957486	0.09821634	-0.3309617	-0.30784097	0.13910766	0.018716935	0.05180306	-0.22826476	0.09503269	-0.37605727	-0.5876222	0.09138386	0.3037616	-0.12055817	-0.31868693	0.17229395	0.17533326	0.32073066	-0.12042902	-0.057250034	-0.18721944	0.3425654	0.25229162	-0.011693173	-0.03479982	0.0963012	0.3638335	0.07803329	-0.18323025	-0.6739775	-0.15076058	0.13977407	-0.14440225	0.14877696	-0.0150016695	-0.025789583	-0.13667326	0.13889676	-0.43182978	-0.6214546	0.09970955	0.4718031	-0.20087545	0.14455162	-0.30146	0.9394788	0.76193315	-0.09405865	-0.19023584	-0.31506473	0.32847068	-0.0047623925	-0.12677489	0.5913425	-0.22309415	0.16341463	-0.030587886	0.4486675	0.47448093	-0.12096879	-0.6016577	-0.19870663	0.0619845	-0.16620566
0.578999	-0.5970684	-0.60153395	-0.88531977	0.00059887004	-0.18112893	-0.33703923	0.39275992	0.30947763	0.04290965	-0.014762711	-0.041461	1.092575	-0.40748656	0.13749139	0.46020803	-0.016891355	-0.026411505	-0.20483477	-0.438901	-0.28348252	0.6478303	0.20461163	-0.22248077	-0.45919573	-0.2793833	0.68927705	0.12595962	-0.39630458	-1.0973309	-0.09726019	0.675168	-0.1939579	0.85484356	-0.73122203	0.53152186	-0.6166328	0.22462052	-0.5020909	-1.1666207	-0.73783094	0.11916597	-0.022972936	-0.070022345	-0.62383693	1.217332	0.59329	-0.29628664	0.106126636	-0.6094197	-0.18490222	0.44988114	-0.62338275	1.1678143	-0.5222705	-0.50449747	-0.11537382	0.9520535	0.27720693	-0.22756359	-0.31171864	-0.03420538	0.2438881	0.018839741
0.1181092	-0.35638428	-1.6231462	-0.18429947	-0.6856648	-0.08917912	-0.16668223	-0.010776185	0.59926736	0.24887943	-0.15029621	-0.13009273	1.3013468	0.090583175	-0.28600237	-0.09961059	0.17248136	0.66810256	0.9068475	0.6062009	0.113836385	0.7538177	-0.086909354	0.11388414	-0.19141577	-0.13339727	-0.13390382	-0.35599732	0.23469469	0.21091911	0.13494894	0.022974953	0.23042499	0.10706627	-0.57770246	-0.34216988	-0.6354406	0.08572958	-0.19208442	-0.48832163	-0.38185057	0.1806586	0.4822199	-0.14899051	-0.38813445	0.2024725	0.03278349	0.0087904725	-0.3504083	-0.36551514	-0.20845763	0.2911705	-0.103538625	-0.13005646	-0.030383276	-0.13910595	0.32021758	-0.15830898	-0.15991211	-0.7695109	-0.16989435	-0.016905293	0.7520423	-0.21945827
0.22639306	0.69711137	0.3130341	0.75744045	0.5351393	-0.027752515	-0.25188962	-0.021649187	-0.29822817	0.11832005	1.0402948	0.6258968	1.6644235	0.47250256	-0.062136535	0.28501236	-0.4478632	-0.27329308	0.71241474	0.37138093	0.6383049	-0.03527203	-0.08452234	0.78228635	-0.059473388	0.32665727	0.45542994	-0.11002691	-0.009477856	0.5131996	-0.45060936	0.45747304	-0.09463453	-0.8929184	0.56207377	-0.5778019	-1.1104022	-0.10618159	1.2109823	0.16399705	-0.4406226	-1.801893	-0.023189325	0.7277812	0.57326037	0.48225418	0.68123174	-0.26566702	-0.94253755	0.35221043	0.45956355	0.24052705	-0.1090219	0.95475537	0.5097382	0.029442726	-0.5389099	0.26950154	-0.16870946	0.31965634	0.41475922	0.5545568	0.43131474	0.11560935
0.77668923	-0.007333556	-0.6597681	0.58835155	0.11864113	0.3058325	-0.801068	-0.7090447	0.2603374	-0.069040015	0.021961968	-0.40203393	1.7356882	-0.4668638	0.6200997	0.48657086	0.38944766	0.6633228	0.1855081	0.35573733	0.49746543	0.102346934	-0.04144735	0.99700606	-0.33215398	0.1598373	0.36899284	0.077767245	1.1354547	-0.03389355	-0.8062557	-0.21736214	0.323064	0.33813632	-0.26971737	-0.051015712	-1.0851567	-0.029903023	0.5805959	-0.61682314	-0.07014837	-0.09180407	0.49033874	-0.17185444	0.04047567	-0.078160115	-0.4143159	0.54360396	-0.25977165	-0.594892	0.27277383	-0.64335656	0.5337767	-0.21888167	1.3361213	0.44295713	0.5214916	-0.021233644	-0.62418145	0.20726484	-0.51102954	1.113885	-0.12850446	-0.1230978
0.34175602	0.36898845	-0.563056	1.1715161	-0.1625831	0.6123826	0.3126814	-0.7713108	0.62493473	-0.33777648	-0.6385914	0.16049834	1.4027933	-0.1964351	0.15445592	0.4615925	0.2842165	0.31896245	-0.064547434	0.72538036	0.76080763	0.10905312	0.088486485	0.23997463	-0.27912477	0.64256436	-0.05181961	-0.13120481	1.3083628	0.28711146	-1.2652149	-0.5125061	0.5430547	0.629551	-0.0895582	-0.40971866	-1.4533644	0.13167813	0.32757634	-0.4992444	0.22077104	0.011370478	0.44026023	0.07128362	0.32809708	-0.45569992	-0.2654399	0.06579627	-0.6428598	-1.0865041	0.05491761	-0.13147861	0.44106808	-0.0049638757	0.9058133	0.34864625	0.4533519	-0.48308295	-0.32060677	0.27249107	-0.6065651	0.22930512	0.003372694	0.35456952
0.4711153	0.13228837	-0.7025567	0.51496303	0.09389656	-0.15782899	-0.2250683	-0.06824341	0.2166146	0.051565908	0.8385076	0.10674363	1.3440007	-0.537162	1.1868329	-0.13440506	0.65972316	0.3245886	0.14757833	0.08218186	0.5044366	0.21578446	0.14805597	0.97991765	-0.48837957	0.5824156	-0.41339377	-0.7512655	1.4786468	0.673599	-0.63771385	0.26037794	0.48648536	0.3241794	-0.21856737	-0.7034844	-1.1904739	-0.33803174	1.255457	-0.25537217	-0.17642994	-0.7333944	-0.05077756	-0.6446735	-0.2889837	0.22957262	-0.19680052	-0.7916723	-0.35793936	-0.92559534	0.2047372	0.17977676	0.53631055	0.11814115	-0.26450077	0.0013601958	-0.34935302	-0.686424	-0.23326835	0.71224815	-0.0482681	0.69703656	0.46156305	-0.20991147
0.16436148	-0.11924346	-1.0616574	0.01757951	0.09200681	-0.098922186	-0.046676576	0.06651911	-0.11233546	-0.029051831	-0.11771831	-0.070440575	1.1820385	-0.12536094	-0.13625829	-0.09923635	-0.19048421	-0.10124165	-0.2705775	0.04580539	0.54667485	-0.23998876	0.14790072	0.04483164	-0.36059076	0.036672726	0.14531904	0.025460476	-0.16558443	-0.09434948	-0.39236486	-0.09906682	-0.009997647	-0.021059552	-0.62136257	0.08173611	0.10739552	-0.044062242	-0.19727457	-0.52739984	-0.13122916	0.010780858	0.056972392	0.17709734	0.2842655	0.78402144	-0.1358324	-0.14761725	0.012910701	0.0994116	-0.12752457	-0.18471387	-0.022020645	0.026868913	0.23325184	0.19091931	0.015297856	0.6235043	0.10273767	-0.3232931	-0.006582866	-0.17735173	-0.23516497	0.5916178
0.1333389	-0.24453703	-0.49843445	0.14149988	0.26084158	0.53771627	0.13153228	-0.2481133	0.09279713	0.058784466	0.0519347	-0.033310357	1.5438383	0.0979434	-0.534974	0.38379675	0.37794065	-0.039012097	-0.37879777	0.6620088	0.75478005	-0.48573628	-0.29792836	0.40894648	0.15790536	0.17114653	-0.1954443	-0.5149323	0.41992995	-0.75489074	-0.575144	-0.29125133	0.42687866	0.60830826	0.030797807	0.076539434	-0.4596093	0.054122645	-0.21066421	-0.48216945	0.6765156	0.08897003	-0.03998521	0.27460265	0.9883611	0.1203696	-0.32295665	-0.5958676	-0.054510806	-0.58469516	0.24154069	-0.31432465	-0.11124633	-0.5147223	-0.21300387	-0.2658518	-0.3574424	-0.2700654	0.73910564	0.41295707	-0.39823458	-0.058536187	-0.36475548	0.4402488
0.9255597	0.08834676	-1.0577059	-0.9860722	0.6552413	-1.0853102	0.013736481	-0.22291361	0.6168085	0.06436781	0.16064544	-0.08968402	1.113687	-0.37172002	-0.064136304	0.17179643	0.052661467	-0.14831558	0.29420334	-0.33139858	0.3034428	-0.5449197	-0.34332672	0.18928535	-0.79752606	-0.10645443	0.044079743	-0.81689376	0.36916798	-0.96653754	-0.2081793	-0.3439378	0.2836314	0.6800654	-0.6254233	0.3734626	-2.034696	-0.1586033	0.9071611	-1.0171398	0.7250227	-0.6299861	-0.469259	-0.6593174	0.3761348	1.1111641	-0.6712462	-0.5486061	0.12725769	-0.15009868	0.6257988	-0.6072324	0.079648204	0.4228261	0.05520082	-0.29462132	-0.29377687	-0.6395297	-0.042837657	0.44599587	-0.35938984	-0.3662455	-0.07408866	0.31312853
0.24304754	-0.1277162	-0.3729965	0.1276202	-0.20353931	0.032371487	-0.3442028	-0.21823893	0.0086539555	-0.3476638	0.10937661	0.20251763	1.2500473	0.27165404	-0.28921843	0.34690133	-0.2801513	0.40916127	0.5626515	0.2777562	1.1776819	-0.055676073	0.013229405	-0.3119875	-0.11292752	0.019735314	-0.31460524	0.23244171	0.6217825	0.022101298	-0.29475307	-0.10971269	0.1437697	-0.17775849	0.036896467	-0.48384008	-0.6575435	0.05099038	-0.06819929	-0.6491814	0.09830707	-0.29336208	0.3420113	-0.12783171	-0.09701617	-0.06734037	-0.27842864	0.29357842	0.5507961	-0.13307121	-0.3782702	-0.09051498	0.17984946	-0.2544667	-0.12317595	-0.39171717	0.1915495	-0.2267228	-0.10075162	0.36374855	-0.29459533	0.5046432	-0.49725884	0.3587324
0.25044006	-0.12202986	-1.114784	0.62750196	-0.12602226	0.15927345	-0.020838495	-0.43090588	0.5454685	-0.5376641	-1.0468271	-0.56377316	1.0658758	-0.28053144	-0.09894739	0.6510125	0.6230294	0.13861753	-0.43608952	-0.1378505	0.65975386	-0.8644597	-0.6567954	0.27064312	-0.39680615	0.22105068	0.3780409	0.34463498	-0.35938767	0.16554561	0.8483434	0.2783677	-0.5055144	-0.12843946	-0.03937976	0.41592255	0.16963762	-0.6475278	-0.76676875	-0.8750258	-0.87896633	0.30480418	0.056791943	0.496407	0.039008554	0.76306266	-0.145574	0.1337841	-0.39865047	-0.08414021	0.5858896	0.613617	-0.7054434	-0.18891872	0.26962018	0.82180965	-0.3281318	-0.0028614555	-0.36128277	-0.11345674	-0.39557678	0.47681534	-0.83705705	0.2192124
0.023102783	-0.4567166	-1.048236	0.22506665	-0.21144705	0.80059546	0.04908119	-0.52032566	0.37309828	-0.10467395	-0.5138504	-0.41277888	1.1364058	-0.3052899	0.044302817	0.75891805	1.2766167	0.03407768	-0.47392237	-0.24243088	1.4073405	0.016811935	-0.40568137	0.62130356	0.07079496	0.83099794	-0.012510787	-0.22804575	0.8398598	-0.12262605	-0.5041055	0.2565973	0.061015174	0.7261359	-0.15755337	0.3237892	-0.34153137	0.43959403	-0.4526074	-1.5175606	-0.19528191	0.2569772	-0.47177914	0.2002717	0.47625652	0.5653978	-0.6154627	-0.48429817	-0.010036059	-0.5159353	-0.071683064	0.12080674	0.66660786	-0.4153592	0.05640956	0.63757306	-0.40492302	0.32987627	0.48266825	-0.09006002	-0.27200374	0.668399	-0.5909084	1.0351528
0.20208642	-0.20015085	-1.1485472	0.38762352	0.84241056	1.1195984	-0.5917393	0.30409494	0.2651431	-0.1855016	0.48260534	1.3128304	1.292037	0.508306	0.07338171	1.0337273	1.1809216	0.26509258	3.421997e-05	0.45653942	1.7789501	-0.10007244	-0.35083348	-0.02544865	0.18178433	1.0968992	0.10020319	-0.30230245	0.024978988	-0.6949411	0.23550111	0.59673804	-0.18018956	0.17467378	0.04070936	0.84430325	0.12240712	-0.08552522	-0.9236265	-1.3527743	-0.08688169	0.013562141	-0.29510334	0.6563334	0.61619	0.91685086	-0.07130145	0.060554836	-0.048045922	0.4114503	0.5087004	0.47934443	-0.15330459	-0.85543627	-0.38656366	-0.3664377	-0.8291369	0.33407435	0.44663432	0.3571087	-0.34253907	0.27240792	-0.4679097	1.0290934
-0.3788606	0.051491603	-0.8317892	-0.16639353	0.3867782	-0.16981277	-0.51730466	-0.24549383	-0.013556968	-0.1676261	-0.53229386	-0.38113156	1.2134535	0.17156589	-0.6323099	0.34485245	0.24954474	0.3709792	1.2261119	-0.5115192	0.87060714	-0.6768897	-0.24818902	0.3854453	0.07806514	-0.032422084	-0.04012872	0.16256303	0.37801787	-0.606741	-0.005215968	0.31472698	0.0065785893	-0.28343192	0.21861796	-0.09055418	-0.8536929	-0.18283927	0.028390303	-0.9180003	0.25565678	-0.43687165	-0.23376273	-0.55243915	0.0042617423	0.52531415	-0.09118128	0.20996255	-0.5228502	-0.07666728	0.3577039	0.1883448	0.47208336	-0.32012877	0.08679733	0.12498586	-0.4017271	-0.55698395	0.050961755	0.5645134	-0.06306478	0.4756168	-0.07417842	0.39591527
0.14820945	0.047339037	-1.3472748	-0.23057242	0.63054305	0.49722433	-0.0727088	-0.3923687	0.7149092	-0.217696	-0.005679317	0.65919113	1.2193557	0.030093068	0.14549233	0.34478003	0.8180724	0.8719506	0.42969123	-0.17399079	-0.17199704	0.67452705	-0.32382753	-0.095269434	-0.5603945	0.023363037	-0.0692381	-0.15454285	0.23302631	-0.5016543	0.08258061	0.13980366	-0.2014302	0.3759894	-0.7639435	0.009224496	-0.7582389	0.10828248	-0.1871621	-1.2718807	-0.55334246	0.08219611	-0.05828398	-0.37168005	0.118863694	1.6138529	-0.061542712	-0.1095004	0.32738942	-0.5908542	-0.009867578	-0.2839325	0.27546343	0.38128	-0.4583993	-0.15505463	0.28770953	-0.42970023	0.40107834	0.37452665	-0.14123665	0.08849765	-0.117929295	-0.48033518
0.8604756	0.18525517	-0.67468244	0.42081913	-0.22557952	0.28809065	-0.4914872	-0.3760974	0.41543084	-0.30522013	-0.81079566	0.035087813	0.89788854	-0.31101057	-0.090487055	0.7186751	0.20828062	0.6507495	0.29015523	0.15014508	0.39089215	-0.19230127	-0.33149296	0.39014423	-0.3818199	0.22098105	0.430436	0.10565584	0.75553685	-0.091784686	-0.29466066	-0.23182295	0.2563985	0.39861557	-0.3162629	0.08823314	-0.7480961	-0.12508968	0.10119072	-0.5946626	0.20222695	0.12683764	0.7242983	-0.078200296	0.083492294	0.14518568	-0.5681414	0.8143421	-0.19339398	-0.6838987	0.03280697	-0.26198775	0.56371313	-0.08595614	0.85454404	0.29407582	0.5325674	-0.4105915	-0.16026631	0.3458686	-0.39001772	0.8391558	-0.054551873	-0.09829487
-0.3393288	-0.018415708	-0.84763354	-0.13581888	0.13253859	-0.13001108	-0.13796522	0.024456052	0.01088875	0.26028693	0.37666327	0.26397157	1.0217605	0.28885216	-0.028895637	-0.065559	-0.0011931225	-0.1238653	0.65495604	-0.10887227	1.1422433	-0.2999331	-0.27498448	-0.13587667	0.19547045	0.48470145	-0.28273395	-0.14953165	-0.21891926	-0.059144266	-0.051224776	-0.025483608	0.03426042	0.0699101	-0.4526474	-0.39391714	-0.5500855	0.23490356	-0.22627626	-0.550438	0.096446946	0.040650707	-0.19895795	0.39531097	-0.019914217	0.8389763	-0.48744708	-0.22731492	0.2579389	-0.53195447	0.073199436	-0.2544181	-0.016192287	-0.053028714	-0.106389575	0.07060962	-0.56205463	-0.21462423	0.29207262	-0.0056843203	0.0048766285	0.19949633	0.20940545	0.362397
0.13381389	0.29516044	-0.5408179	0.58071077	-0.49652246	0.24984653	-0.057954293	-0.81691384	0.5056732	-0.5392297	-1.0198762	-0.323105	1.3577636	-0.027384473	0.7707636	0.9903878	0.15298024	0.011267307	-0.23126845	-0.10193265	0.50890666	-0.8647486	-0.41278702	0.27032983	-0.25145933	0.8108824	-0.17976	-0.007042673	-0.32467133	0.94474065	0.9479582	0.42288592	0.025768686	-0.12864667	-0.35183653	0.30895376	-0.8554965	-0.5289322	0.09890261	-0.6664475	-0.4911735	0.69051677	0.28231034	0.53364277	0.046313744	0.13317391	-0.26537564	0.37723604	-0.09576204	-0.23670381	0.600202	1.0172334	-0.7530448	-0.46445808	-0.5444707	0.61601514	-0.7977581	-0.51291263	-1.1011091	-0.014036975	-0.004602562	-0.51783216	-0.93680173	0.18901938
0.6624395	-0.35819516	-0.92826176	0.16498782	0.2335171	-0.2561275	0.16680148	-0.383022	0.3604909	-0.07540292	-0.14506686	0.61653084	0.67921245	-0.14365941	0.71264523	0.76583034	0.5480565	0.4652645	-0.3133807	-0.66357225	-0.0146223465	0.17563252	-0.25238353	-0.44633657	-0.40571207	0.88048846	0.30457693	0.24539252	0.035151906	-0.06098629	0.9394796	0.27281496	-0.13524887	1.393597	-1.1130834	1.0162324	-1.0171428	0.3513663	-0.5353805	-0.8151357	-0.834395	0.6778985	-0.6829218	0.46331438	-0.41936648	1.4139501	-0.32423738	0.32150352	0.66753733	-1.4123216	0.122912556	0.355361	-0.2673142	1.0870905	-0.68381727	0.59662175	-0.6672772	0.58656436	0.6785966	-0.42237985	-0.3326225	0.29602382	0.012043018	-0.030924998
-0.28626952	-0.051432326	-0.78939724	0.25864336	-0.60055774	-0.9062371	0.27793288	-0.4447707	0.4132051	-0.41672024	-0.7927049	-0.30731001	0.9132654	-0.2682627	0.22530217	1.0411439	1.1116596	0.6164311	0.9273647	-0.8118557	0.81116366	-0.9840159	-0.36366457	-0.08389603	-0.48470753	0.20253944	-0.1037263	0.43333298	0.6343099	1.4596225	1.758223	-0.011236335	-0.1686926	-0.35000697	-0.70691884	0.44161296	-1.0594907	-0.5710245	-0.13636416	-0.8167051	-0.15328676	0.86129564	0.10012341	0.32129943	-0.4988799	0.7139754	-0.43682292	0.2511505	0.01788519	-0.71622235	-0.009487969	0.7931429	-0.2456983	0.18758467	-0.5549025	1.0019416	-0.6527273	-0.14772269	0.107059084	-0.1254814	0.30641386	0.403522	0.028629726	-0.22228841
