1.0598242	-0.3467257	-1.3823212	0.26700053	-0.42620286	-0.19810595	-0.45384058	-0.57187325	-1.0732883	0.0430194	-1.1020105	0.043038514	-0.49035677	0.31671837	-0.10069388	-0.22084871
1.0060623	0.2388332	-0.9729557	-0.95452696	-0.78778946	0.45740762	0.061096236	0.30826128	-0.160391	-0.09550755	0.19288245	0.31060576	-0.67670447	0.029059263	-0.07966731	-0.52309453
0.37078708	0.4628148	-1.4652151	-0.061107244	-1.5221313	0.18394767	0.22051413	0.2541782	-1.6724066	1.1066406	-0.5426419	-0.6706056	-0.43752298	-1.0881432	-0.011666522	0.8511857
-0.16560578	-0.60531884	-1.3599083	0.3734374	-0.39301807	-0.6410104	-1.2657821	-1.0557426	-0.3392209	-0.20101614	0.100634016	-0.2873439	0.93372256	0.6269047	-0.149814	-0.23444526
0.5872775	0.022839298	-1.6805236	0.42450067	-0.2495292	0.1379555	-1.3232323	-1.9419372	0.76104015	-0.99329257	-0.7532986	-0.061523177	0.14761831	-0.16749462	0.80123764	0.43099618
0.044604823	0.15014583	-0.7344742	0.5242658	-0.32996923	0.026106572	-0.2368174	-0.5629427	0.51541376	-0.587534	-0.56764495	-0.27475402	0.014668731	-0.18123479	0.6107379	0.16735007
0.39376286	0.91752803	-1.9502883	-0.2295649	-1.1743846	-1.0239099	0.40278655	-0.8103048	0.085021995	-0.022783885	-0.117013626	-0.18078458	-0.38405865	-1.008324	0.5723544	0.6535228
1.0547017	-0.529854	-1.3507311	-0.22040704	-0.94615996	-0.15420629	-0.47875318	-0.1278106	-0.3078984	0.6966151	0.43318102	-0.43440998	1.124588	-0.101697765	-0.363398	-0.24451151
2.1112285	0.060152944	-0.81531775	-1.2863308	-1.1769125	-0.25617307	0.36472237	-0.90029895	0.19838706	-0.18074937	0.23317792	-0.42104518	-0.49962562	0.22472072	0.30449864	-0.4764878
0.20056757	0.29454485	-0.45357618	0.3122216	-0.34848297	0.12009974	-0.91376436	-0.10606496	0.16406831	-0.40815943	0.30364332	0.012370128	0.2812396	0.3056011	-0.057366163	-0.36840755
0.52768856	-0.10255749	-1.1620548	-0.07695641	-0.3010899	-0.2336987	-1.0443019	0.65357894	-1.0201759	0.55275756	-0.17685035	-0.24359155	-0.12359486	0.47502896	-0.35940573	0.014129272
-0.33287406	-0.27821994	-1.3124679	0.10147004	-0.2587304	0.16486645	-0.57023156	0.08665718	-0.5476998	0.21529515	0.12233482	-0.3124593	0.12851863	0.55831766	-0.030066546	-0.25354055
1.3111792	0.69690925	-1.2365614	0.055819	-0.7422716	-0.084668435	0.24221298	-0.6665247	1.3055853	-0.8874044	-0.9112026	0.8432371	-0.8569587	0.24853878	0.44342238	0.28081542
0.5341843	-0.16805388	-0.8402283	-0.41798183	0.02918307	0.6550969	-1.6697267	-1.612559	-0.8277593	-0.9958715	0.7636695	-1.2152377	0.34596932	1.0520563	-1.0361068	-1.0252028
-0.09805498	-1.1214272	-0.39281687	-0.26598483	-1.4353904	-0.96981925	-1.8237469	-0.3331919	-1.3298883	2.579129	0.17406598	1.0941333	0.93275553	0.64246595	-0.00440046	0.1357468
0.26651496	0.122267924	-0.633883	-0.83747107	-0.5158243	-0.053454768	-1.697431	-0.6460364	-0.7215102	-0.6894388	0.29615057	-0.10054778	0.6319538	0.8574633	-0.8620614	-0.7731561
-0.09864548	0.54902434	-0.28416938	-1.3334731	-0.83944577	0.061995838	-1.2119036	-0.61365366	-1.2061259	-0.4829927	0.34260035	-0.5539552	-0.23644331	0.7924911	-0.84478724	-1.4436991
-0.9395434	-0.1008629	-0.8776818	-1.4075801	-0.22461705	0.34054956	-1.3800296	-1.1363784	-0.46466842	-1.12258	0.8588558	-0.6058662	0.8096797	1.1582656	-1.456649	-0.80907995
0.37524977	0.06380324	-1.3872372	-0.2656915	-0.22453986	0.04680226	-0.2957206	0.14812855	-0.19370683	-0.30533478	-0.3047856	0.22623743	-0.30249992	0.62542397	-0.49508166	0.54218125
0.24835849	0.6424015	0.16228321	-0.38690558	-1.5080878	0.10237132	-0.20686805	0.82367676	-0.5140818	0.24871011	0.0063012005	-0.52441835	-0.36911118	0.770179	-0.43740723	0.45660254
-0.57890147	1.7383275	-1.9318	-0.43224472	-0.18145324	0.23698689	-0.20362657	0.3537148	-1.1036398	0.3911774	0.9057992	0.40285718	-0.5238091	0.5743154	-1.6418731	0.37918004
0.6728984	0.39360845	0.023183092	-1.1795064	-1.3967178	0.20711014	0.29427359	-0.094481744	0.3451653	0.1587156	0.29184523	0.15031204	-0.53312784	0.5318067	-1.0225425	0.5482118
-0.5924733	0.15110616	-0.3774467	-0.28773826	-0.53942263	-0.1386661	-1.155993	-0.35944265	-1.0402534	-0.020712007	0.5263392	-1.1091866	0.6741436	0.68639433	-0.9654799	0.2934885
1.0907806	0.72956204	-0.4047603	0.13630666	0.6962981	-0.19745989	-1.230665	-0.052281827	0.12867859	-0.3750175	-0.4448992	-0.592648	0.45331752	-0.17109926	0.68057007	0.88073146
-0.43631068	1.3950081	-0.20865841	-0.38300893	-0.58574986	0.49875584	-0.033009134	0.2200442	-0.837234	-1.0294371	-1.2288185	-0.85712373	-0.81855685	0.48983464	-0.64114934	1.20625
-0.84071106	1.2745516	-0.69697523	-0.9636974	-1.4267994	0.37795463	0.99275404	-0.97193295	-0.3969295	-0.2197483	-1.5429574	0.03082802	-0.90103215	0.231512	-0.31048208	0.7872238
-0.8024285	0.2512613	0.20903814	-0.9512286	-1.3297944	-0.36018053	-0.42705467	0.075904734	-0.20163316	0.43176693	-0.26443097	-1.1004409	0.7648603	0.5251045	-0.6079459	0.8124575
0.8316874	1.3570501	-0.38179338	-0.5469136	-0.2617042	-0.10464117	-0.73406976	-1.6124626	0.22180155	-0.8367493	-0.4684754	0.42943197	-0.6294959	0.24033867	-0.12601359	-0.41535676
1.1136196	0.51473194	0.0232596	-1.1923805	-0.43188962	0.32884598	-0.7397882	0.72065	-0.027352486	-0.46142548	0.06103213	1.1784016	-0.087473564	0.55931985	-0.6102477	-0.20750496
1.0216714	1.1575074	0.6522667	0.18305	0.21866302	-0.49610308	0.22615257	-0.6155265	1.4455436	-0.036168303	0.06817989	-0.2140543	-0.36398804	0.16650468	0.32220814	0.07513267
-0.011031361	0.6013822	-0.28726876	0.07463828	-1.1637285	0.41618156	-0.035977747	0.029859258	-0.07974511	0.44541454	-0.44433838	0.02434889	-0.30981457	0.7127001	-0.6634784	0.44755754
1.3133036	0.31067267	-1.2158408	0.8500146	-0.22346152	-0.40039843	-1.053087	0.28522262	0.44115645	1.1631665	-0.07495644	-0.38352522	-0.48446596	0.36879084	0.088248	-0.0442144
0.40443176	1.1419383	0.7867483	0.06849157	-1.2622532	1.4040874	-0.27393878	0.051853973	1.3781682	-0.66320014	0.44791186	0.116523415	-0.45043194	0.71539193	0.008943041	0.8484619
1.8141896	1.3245771	0.36634082	0.15621385	-0.56979626	0.52227944	0.34911215	0.37881178	0.6159646	-0.2891295	-0.75317776	-0.07394389	-1.3724455	0.123331614	0.9748997	0.40829176
0.794452	0.7416186	0.14644265	0.96645725	0.43092796	-0.0020058984	-0.61182415	0.74009156	-0.031010615	0.2459589	0.8938748	-1.0141537	0.57591915	0.1807542	0.10801462	0.5130784
-1.5808485	-0.6704507	-0.33150136	-0.0111193685	-0.743907	0.29522872	-1.0730491	-1.5503995	-0.54764587	0.6064472	0.55411637	-0.46621823	-0.29007876	1.8243688	-0.63055664	0.42227635
-2.8577769	0.07633743	-1.0372561	-0.07059993	-0.34167817	1.2106667	0.34934714	-1.3030673	-1.7457596	0.30828205	-1.2328712	-1.1451517	-0.8959452	1.3215765	-1.068729	0.8503943
-2.2722144	1.1334352	-0.431364	-0.13450901	-0.22366357	-0.3711149	-0.9530251	-0.5300733	-1.1397617	0.2951761	-1.3691654	0.39991125	-1.3980287	0.6293617	-0.6695502	1.9167846
-0.5031801	0.25705984	0.6498256	-0.58838004	0.28428695	0.42025697	-1.1888565	-1.045019	-0.86009675	0.7219565	-0.02185277	1.2314515	-0.315996	0.79869735	-1.0828111	0.64713836
-0.18114097	1.267629	0.08126157	0.14326142	0.33206984	-0.03181452	-0.19272524	0.037889455	0.44342434	0.042303305	0.24919705	-0.4608884	-0.19462468	0.3838242	-0.48251453	-0.0093403
-0.5377324	0.5932838	1.1291835	0.08338232	-0.08548099	0.6387714	0.078679204	-0.58161235	0.98355126	-0.28344736	0.34316716	-0.27386442	-1.0162787	1.3413779	0.12266983	-0.119643964
0.27825892	0.2345888	0.71094435	-0.18454051	0.46557295	0.46119907	-1.0777395	-1.0482539	0.066841334	-0.47693565	0.9086897	-0.21191002	0.35084292	1.2200735	-0.5963582	-0.25558364
1.0165077	1.0174955	1.0130274	-0.95104855	0.49047005	-0.6600175	-1.0077723	0.21426992	0.04827514	1.7482522	0.87370354	0.7025472	0.017716972	-0.16342396	0.2977644	-0.7306915
-0.3607968	1.5127689	1.1661137	-1.5547851	-0.061664272	0.1947175	0.85769784	1.1963049	0.82163674	0.23129281	1.051311	0.057204656	-0.17510304	0.14658535	0.20753787	0.39651328
-0.7848381	1.4878958	1.5516784	-0.6536403	0.6338349	0.05619504	-1.2763667	0.09999864	-0.34106526	0.6410818	0.82331985	-0.44464767	-0.42535004	0.5024849	0.43550646	-0.9263459
-0.71753854	0.68979335	1.3070604	-0.8940515	0.89448524	0.5481044	-1.1137102	0.027755795	-0.0052419594	0.14461148	1.1347586	-0.30576184	0.1058127	1.1431899	-0.6866839	-0.11316018
0.26492926	0.108367994	0.10477405	-0.3684117	0.52845925	0.66687685	-0.32582113	-0.38128754	0.9267716	-0.48732132	-0.0660768	0.9959965	-0.7038697	1.3288189	0.09407086	0.62679344
0.1414074	0.16045022	1.5190489	-0.6962581	0.10669839	0.3433813	0.22241026	0.096196435	1.1330181	1.1221762	1.3199522	-0.77851576	0.09564195	0.5382477	0.81127715	-0.49445128
-0.21002077	0.3896731	1.5376918	-0.6149696	-0.44667187	0.99821436	0.9410983	0.48282093	0.69395775	0.92036676	0.7485556	-0.14276084	0.46591333	0.13129137	0.9561471	0.921759
1.2390603	0.9215297	1.1810262	-0.46243688	0.13438599	0.48751792	1.4234339	0.5603913	1.9314312	0.5553236	0.9654359	-0.27032152	0.68076175	-0.74620754	1.0168589	-0.46513802
-0.313533	0.2740188	0.56118107	0.3172077	0.7818171	0.8432232	-0.35785452	-0.4396213	-0.4879413	0.26063806	-0.1651092	-0.18423708	-0.9577368	1.5470461	-0.23872155	0.24902092
0.11692281	-0.37640363	1.5291008	-0.016432825	0.47900373	0.66536343	0.22585672	-0.25215894	1.0862094	-0.4668014	0.673948	-0.88067216	0.015353644	1.3440356	0.5693459	1.2588573
-0.13711493	0.6949186	1.2633181	-0.25850055	0.5420564	1.5429436	1.0482756	-0.27434003	1.3269833	-0.37217605	0.27852562	-0.69607174	-1.1783681	1.0693991	0.58506423	0.76601076
-0.15702365	0.9819242	1.302573	-0.47320804	-0.42231527	0.38644367	1.7078038	0.30494857	1.5129086	0.20361982	0.1765173	-1.2880669	-0.71761733	0.2848056	1.0465909	-0.014583875
0.30479413	0.66889507	1.6269149	-0.10105536	-0.0044078836	0.23507035	0.60770005	0.15899634	0.29091913	1.3291855	0.38896528	-0.60605145	0.17167978	0.2142076	-0.063325375	-0.30679724
1.7587713	0.30382767	1.2778523	-0.32235068	0.05696365	0.69761145	0.77810603	-0.89556783	0.5261732	0.1782538	-0.273939	0.28161365	-1.7529694	0.92821914	0.48936564	-0.45497465
-1.2171268	0.90805864	2.0197601	-0.046067253	0.858385	1.0705128	-0.49313566	-0.054756373	-1.0781325	-0.2707485	-0.11921056	-1.7230879	-0.32120967	0.7579409	0.7105307	-0.4473266
-0.58208734	0.033716306	0.91762024	-0.36302605	0.21001013	0.13937931	0.13970673	0.41342947	-0.20114604	0.17141093	0.42208412	-0.8896802	-0.0043258225	0.6362635	0.10912433	-0.62277216
-0.6397099	0.12433602	0.8605306	-0.45482928	0.5482222	-0.24101284	0.5033286	0.29850686	-0.21543814	0.08130638	-0.04991507	-0.5061895	0.33474666	0.5976029	0.19065808	-0.46642262
-0.2516861	0.35750487	1.2542218	0.03328179	0.4954135	0.036581412	0.30825785	-0.07673997	0.8981964	0.059847914	-0.31050164	0.070824295	-0.44145128	0.86798894	0.43344095	-0.009714332
0.67281896	0.4543617	0.51766574	-0.040358335	0.61569697	-0.097581305	0.41783956	0.70047325	0.94725883	0.07935335	0.2711281	0.087410085	-0.5606021	0.5708348	0.13514766	-0.13811897
0.91913617	0.39734107	0.7173272	-0.30953974	0.74378353	-0.06683175	0.5692639	0.69885594	1.0464684	0.0067093405	0.18162397	-0.0107156355	-0.52608323	0.36531776	0.2878992	-0.14545691
1.6847355	0.0010110791	1.2279537	0.3541242	0.36546433	0.7268687	1.1359397	0.26776707	1.9702057	-0.15605056	-0.21869005	0.27266824	-0.71899647	0.8160708	1.0019047	0.24602494
-0.48656473	-0.44445154	1.7265048	0.5527037	0.97573406	0.55707604	-0.67385495	-0.89604217	0.49476287	-0.49546146	0.29394603	-1.5471307	0.3786777	1.4183737	0.8125247	0.06138977
-1.3315202	-1.2309496	1.7037122	0.443046	-1.0732795	0.9592987	0.20755054	-0.47429496	-0.61824524	1.7197027	-1.5233585	0.22273646	-0.16744402	1.5760057	0.5862449	0.95661986
-0.9849944	-0.18020083	1.7725068	-0.26922154	0.74341935	1.47684	0.3467568	-1.2473186	-0.36914533	0.07587592	1.0608778	-1.0743912	-0.40111592	1.1206018	0.84803814	-1.1288054
-1.4562477	0.43225312	1.746676	-0.44397053	0.32280162	0.87283266	-0.16037905	-1.4289092	-0.95520484	0.06462357	-0.017820733	-1.0006557	-0.8672738	1.125538	0.5761397	-1.1321702
-1.3278657	-0.6928868	1.2786978	-0.08180388	1.0427272	1.0677339	0.42859763	-1.548733	-0.59279627	-0.30634606	-0.46710166	-0.67208284	-0.6155123	1.7578585	0.21162379	0.06523016
0.27534893	-0.02552843	1.4410485	0.09381403	0.33655402	0.38650775	0.7030757	0.38731223	1.0192124	-0.06388455	-0.37538412	-0.41788933	-0.18141793	0.93986815	0.92938954	0.0040254723
-0.4950707	0.105634004	1.1165925	-0.57875925	0.114820324	0.32459986	0.5780252	1.08592	0.27517852	-0.39206305	0.17060183	-0.35602328	0.37977377	0.46054873	0.29151124	0.32606667
-0.044825826	-0.58199024	2.566822	-1.1159675	-0.26302272	1.6183242	1.9900806	-0.45876718	1.8198537	0.15418498	0.93710864	-0.1415134	0.79475373	0.6407897	0.6461895	-0.043829933
-0.48976448	-0.17242448	1.708289	-0.14807472	0.48315978	-0.020497564	0.61383855	-0.33082107	0.21824406	0.55148697	0.32963	-0.9050921	0.5105786	0.9097313	0.79185325	-0.39969528
0.3950439	-0.5210517	1.8088008	-0.23823246	0.91993284	-0.26591942	0.8480437	1.2331612	0.87019706	0.83274245	0.51169246	-1.2875177	0.5588982	0.3739988	1.1234634	0.8849709
-0.822578	-0.2512794	1.6163086	-0.22825424	0.46632424	1.6074874	2.6323917	0.33842352	1.311612	-0.229118	0.1849551	-2.2631354	0.28282735	0.47896793	0.96175134	0.29127073
-1.0995055	-0.48772243	1.152366	-1.2118295	-0.25880048	1.2764705	2.911927	0.02238397	1.0333105	-0.2925643	-1.1505501	-1.7338176	-0.0067899786	0.6487636	1.1048467	1.0367384
-1.214568	-1.0653921	1.8890296	-0.82114655	-0.45303673	0.7721715	1.0914313	-0.63493603	0.57855177	1.0413879	-0.32349348	-1.0788796	0.94840235	0.7024638	0.7480796	0.12394764
0.79221815	-1.1422255	0.9991437	-0.7146131	0.51222247	0.8932118	0.6045233	-1.2045884	1.8765472	-0.6429497	0.60671675	0.15336776	0.113431394	1.4255846	1.129862	-0.13835484
-0.4998735	-0.13013685	1.4406734	-0.7299448	1.0659692	1.0047578	0.8748438	-0.6970271	-0.099504	-0.33326206	0.37153542	-1.3112879	-0.4671929	0.6202259	0.8560083	-1.2014735
-0.15300472	-0.66388834	1.70987	-0.7437942	-0.3083162	0.36815786	1.0257181	-0.34989187	1.0709887	-0.29593903	-1.0311872	-0.53648937	-0.08563209	1.1023571	1.4225419	-0.07821418
-0.08871575	-0.81161946	1.579082	-0.5431815	0.95326585	-0.81158584	0.94032425	1.082714	0.011764392	0.57348156	-0.6614963	-1.3030577	0.22859839	0.44482315	1.1095892	0.61499035
1.6778797	-0.6023826	1.1645803	-0.35484985	0.42107588	0.32305902	0.85432446	0.7753214	1.7962567	0.07668821	-0.116264656	-0.019141763	-0.04865818	0.59159654	1.2393864	-0.016034134
0.54449	-0.9728877	2.4669666	-0.7576958	0.6366276	0.30815104	0.12276425	0.4654032	-0.03612559	0.40826648	0.045356553	-1.9924647	0.9743397	0.2573554	1.6511809	0.1451316
-1.1926258	-1.1451808	1.3820928	-1.0154746	0.0706332	2.3412633	1.8061419	-0.65009433	0.40098658	0.44627044	-0.2320083	-1.6335987	1.0552427	-0.407319	1.5525463	-0.15034798
-1.0301987	-0.2603882	1.3647722	-0.70364773	-0.075145535	1.1103907	1.8715205	0.253072	0.8250634	-0.74637866	-1.0085678	-2.5036602	0.48542938	0.21091439	1.0393118	0.25289023
-0.9964201	-0.606588	1.6085678	-1.4508163	0.8957319	0.84309447	1.6931331	0.41466075	0.013891505	0.112250045	0.40637922	-1.1410681	0.4579804	0.4552147	1.3844022	0.58215326
0.18902108	-1.0248107	1.9678586	-0.83194625	-0.5927233	0.5312266	1.1326514	0.0659702	0.8867283	-0.08368601	-0.6289701	-1.0579776	0.49477953	0.7783438	1.4157143	-0.011290932
0.54158515	-0.75164783	1.9840754	-1.6287087	1.0371857	0.33988586	0.4979241	-1.1495736	1.1299559	-0.34147832	0.72448444	-0.564067	1.3145208	0.3069488	0.9136706	-0.8651566
-0.018131578	-1.0495951	2.0568857	-0.81887007	1.3909278	0.2273502	0.90512294	-0.32447442	-0.15475945	0.7145293	-0.04003524	-0.97806793	1.1334616	-0.053478364	0.88342726	0.06627219
-0.7374987	-0.50166357	0.89376605	-0.8019797	1.3226174	-0.040339816	0.9799915	0.17935151	-0.59053797	0.046985168	-0.12996413	-0.49243578	0.88131267	0.1922669	0.4878911	-0.5725605
-0.6476032	-1.8087969	1.5365454	-1.436949	0.6442766	0.6388345	2.319837	-0.50732243	0.98906875	0.4247666	0.20664197	-1.5784378	1.110612	0.3031747	0.73111326	0.50927335
-0.030599263	-1.313129	1.872793	-1.3957136	0.18900873	0.8066691	1.6368128	-0.42235678	1.1732713	-0.20177872	-0.4767991	-2.1643546	1.4074304	-0.0191072	1.4181775	-0.0084973
-0.42779163	-0.9287569	1.3452723	-1.4896762	0.12899531	0.7503578	0.62622124	-0.33379504	1.0224459	-0.65748245	-1.094153	-1.4224172	1.4505206	0.18720753	0.5943313	-0.3042162
0.6815533	-0.57221866	0.9412298	-1.2053604	0.31779653	0.1443524	0.07425606	0.12942345	0.3968462	-0.108408906	-0.04048342	0.040772133	1.0528363	0.23270185	0.52964723	-0.4785266
0.45822164	-0.48084554	0.685421	-1.0338655	0.31048194	-0.049216118	-0.085136965	-0.4460467	0.59834874	-0.30903187	-0.22725005	-0.31855643	1.071897	0.16669206	0.6052037	-0.99979717
0.038160235	-0.19212198	0.77775705	-0.5550286	0.33824033	0.47455984	0.10413919	0.019795382	0.32007802	0.15356588	0.41930988	-0.015431676	0.3635379	0.08792101	0.39670035	-0.18040927
-0.030182583	-0.32698157	0.8333164	-0.67711544	0.29469398	0.18537337	0.11430345	-0.3462513	0.4812381	0.10213584	0.07975968	-0.15813948	0.50030845	0.026466254	0.51585263	-0.18856047
